sector,sector_lat,sector_lon,venue_name,venue_id,venue_category,venue_type
10,1.3636938904716682,103.84406028806585,Bus Stop 54011 (Blk 207),4c7c8418aa3ba093cd1dab74,Bus Station,
10,1.3636938904716682,103.84406028806585,Blk 208 Ang Mo Kio Ave 1,4ccfc1232fd9b60ce02d7deb,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop 53161 (opp Blk 254),4c569b237329c9284be78c80,Bus Station,
10,1.3636938904716682,103.84406028806585,Blk 304 Ang Mo Kio St 31,4d22d2a45acaa35d4969db35,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop 54019 (Aft Blk 304),4c7c462daa3ba093b363aa74,Bus Station,
10,1.3636938904716682,103.84406028806585,Blk 306 Ang Mo Kio Avenue 1,4c03e6b60d0e0f47e329039a,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,256 Bishan St 22,4c0a5891ffb8c9b657566b61,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 246 Bishan St 22,4d1c3dfaf8ca236af0b9f430,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 216 Ang Mo Kio Avenue 1,4c94495e03413704140b71ef,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bishan Park Lifestyle Garden,4d7c9694645ea35dbec048f8,Park,
10,1.3636938904716682,103.84406028806585,Blk 303 Ang Mo Kio Avenue 1,4d1d8c0db69c6dcb78795495,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,SBS Transit: Bus 13,4be52b7b910020a167b3d214,Bus Line,
10,1.3636938904716682,103.84406028806585,Bus Stop 53371 (Blk 257),4c465388f1d80f471fbba33c,Bus Stop,
10,1.3636938904716682,103.84406028806585,Bus Stop 54081 (Teck Ghee Court),4cfc973ed7206ea85ad74469,Bus Station,
10,1.3636938904716682,103.84406028806585,Bus Stop 53321 (CityCab),4d1c1cce6cf9721e656d2367,Bus Station,
10,1.3636938904716682,103.84406028806585,Block 263 Bishan Street 22,4c692b6a0e98a593a2ac2359,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop 53379 (Blk 245),4c58fd74f346c92864a94bca,Bus Station,
10,1.3636938904716682,103.84406028806585,Bus Stop 54089 (Opp Ang Mo Kio Swimming Complex),4d3bb2c6457cb60c8942e9a4,Bus Station,
10,1.3636938904716682,103.84406028806585,212 Ang Mo Kio Ave 3,4b65598bf964a5201cee2ae3,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,214 Ang Mo Kio Ave 3,4c2b489bd1a10f474ea6f764,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 321 Ang Mo Kio Avenue 1,4c5745ff6201e21ed5407d6e,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 201 Ang Mo Kio Avenue 3,4c5c272e94fd0f4708c0c745,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 316A Ang Mo Kio St 31,4cc3ad8882388cfa4f036a35,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop 53159 (Blk 260),4c15579e7f7f2d7f705be268,Bus Station,
10,1.3636938904716682,103.84406028806585,SBS Transit Buses: Bus 262,4d4ffbca3062a1cdf00d58a3,Bus Line,
10,1.3636938904716682,103.84406028806585,Blk 338 Ang Mo Kio Ave 1,4d02d3f330a58cfada8994e7,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Healthpath Medical Group,531148df498eadeec3b0746b,Doctor's Office,
10,1.3636938904716682,103.84406028806585,Raffles Medical @ Blk 283 Bishan St 22,4cac2b2e2f08236a6fa38961,Doctor's Office,
10,1.3636938904716682,103.84406028806585,Raffles Medical,4bd796ae35aad13ae6568ff3,Doctor's Office,
10,1.3636938904716682,103.84406028806585,Blk 339 Ang Mo Kio Avenue 1,4c7c9b13aa3ba093784dab74,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,River Plains,4f4504dfe4b0f94a363f6ab4,Park,
10,1.3636938904716682,103.84406028806585,Blk 227 Bishan Street 23,4c86017ad34ca14305e54b80,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,SBS Transit: Bus 130,4d1d95bfd7b0b1f720e5fb9e,Bus Line,
10,1.3636938904716682,103.84406028806585,Blk 129 Ang Mo Kio Ave 3,4d45720bc3e5f04d50c8a420,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop 53381 (Bishan North Shopping Mall),4ca06d6f542b224be48a05a0,Bus Station,
10,1.3636938904716682,103.84406028806585,Blk 119 Ang Mo Kio St 12,4cb9330fadcd54813f5c1ba2,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 228 Bishan Street 23,4d387f889784a0938ad1e0e8,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bus Stop Blk 282 @ Bishan St 22,4c2a942ebbc7e21e21843582,Bus Station,
10,1.3636938904716682,103.84406028806585,Blk 343 Ang Mo Kio Avenue 3,4c6c56d41fb2a1430a34fbe6,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Blk 345 Ang Mo Kio Ave 3,4d02958830a58cfae5d092e7,Residential Building (Apartment / Condo),
10,1.3636938904716682,103.84406028806585,Bishan North Neighbourhood Park,4d7ca6c0da568cfac0106aff,Park,
10,1.3636938904716682,103.84406028806585,Bus Stop 54241 (Blk 700B),4d08da93c26ba14390c01b17,Bus Station,
10,1.3636938904716682,103.84406028806585,Bus Stop 53389 (opp Bishan Nth Shop Mall),4cc4d22c82388cfa33bb7135,Bus Station,
11,1.4459940663168214,103.7271607470437,Sungei Buloh Wetland Reserve,4b05880ef964a520bfae22e3,Nature Preserve,
11,1.4459940663168214,103.7271607470437,GardenAsia,4b6504e8f964a520cedf2ae3,Garden,
11,1.4459940663168214,103.7271607470437,Main Hide 1A,4e6b083eb61cc3728ddc0464,Nature Preserve,
11,1.4459940663168214,103.7271607470437,Mangrove Boardwalk,51418be7e4b081ed888636a3,Trail,
11,1.4459940663168214,103.7271607470437,Max Koi Farm,4b058810f964a52067af22e3,Zoo Exhibit,
12,1.3423697788332056,103.87340413978876,Bus Stop 61049 (Aft Bartley Rd),4cf64cfa55e137043498cbb6,Bus Line,
12,1.3423697788332056,103.87340413978876,Mount Vernon Park,4f588a4ae4b0b27ea17a9165,Park,
12,1.3423697788332056,103.87340413978876,Bus stop 61041 (Bef Braddell Rd),4d4737e8befe236a7e9d10e3,Bus Station,
12,1.3423697788332056,103.87340413978876,Sommerville Loft,4b3cb1ecf964a520368625e3,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 62119 (After Sunshine Lodge),4c578385cc96c9b6894d792e,Bus Station,
12,1.3423697788332056,103.87340413978876,Bus Stop 61059 (bef. Upper Serangoon Rd),4eafe76b2c5b1b4e30ba65cf,Bus Station,
12,1.3423697788332056,103.87340413978876,Bustop 62111,4d550968cc65a1437419495e,Bus Station,
12,1.3423697788332056,103.87340413978876,Bus Stop 66089 (S'pore Power Trg Inst),4d760420bd73548143650fb3,Bus Stop,
12,1.3423697788332056,103.87340413978876,Woodleigh MRT Station (NE11),4bd724a07b1876b0e4b88d86,Metro Station,
12,1.3423697788332056,103.87340413978876,The Sunshine,4c111c794a5c9521d3209213,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Blk 407 Serangoon Avenue 1,4c45768df0bdd13acaefcacc,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,SBS Transit: Bus 107,4d797667c307a35d8a1f4531,Bus Line,
12,1.3423697788332056,103.87340413978876,Bus Stop 61039 (Woodleigh Station),4e86a08982313d9492fc08b1,Bus Line,
12,1.3423697788332056,103.87340413978876,Blk 408 Serangoon Ave 1,4cdbd6cc958f236aed07af03,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 62129 (Blk 403),4cc01018020d4688b5e36538,Bus Station,
12,1.3423697788332056,103.87340413978876,Bus Stop 62081 (Opp Bartley Christian Church ),4d04deba347da1cd7f0a2e8f,Bus Station,
12,1.3423697788332056,103.87340413978876,Avon Park Condominium,4f9a682be4b020e60e2ff1cc,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bartley MRT Station (CC12),4bd6fd4c7b1876b0445b8d86,Metro Station,
12,1.3423697788332056,103.87340413978876,Serangoon Central Block 427,4c1ec81463750f475452ba67,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,The Yardley,4ce7ee89b9975481b850f944,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bartley Road,4db3bbd093a017099dcb441e,Road,
12,1.3423697788332056,103.87340413978876,Bus Stop 62089 (Bartley Christian Church),4dfcbd44b0fb84d7ace119fa,Bus Station,
12,1.3423697788332056,103.87340413978876,Bus Stop 62121 (aft Wolskel Rd),4d500ccae0275481aaf09cb6,Bus Station,
12,1.3423697788332056,103.87340413978876,Bartley Residences,55deabf3498e4866ce59382f,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 66071 (Opp PUB Recreation Club),4e394a4e14959f8577a71e6b,Bus Station,
12,1.3423697788332056,103.87340413978876,"Blk 424, Serangoon Central",4d2bbbd7b818a35d369cb28a,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,The Woodleigh Residences Showflat,5b0cc65465cdf8002c7a7bd7,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 62131 (Serangoon Station),4c037f4f187ec92827beb57b,Bus Station,
12,1.3423697788332056,103.87340413978876,SunGlade,4ca85325a6e08cfafb148e94,Housing Development,
12,1.3423697788332056,103.87340413978876,420 Serangoon Central,4b5b3082f964a520dae928e3,Housing Development,
12,1.3423697788332056,103.87340413978876,Bus Stop 61021 (aft Woodleigh Pk),4db6d57481543d71da745723,Bus Station,
12,1.3423697788332056,103.87340413978876,Bus Stop 61031 (Woodleigh Stn),4ca8418e44a8224b79001640,Bus Station,
12,1.3423697788332056,103.87340413978876,421 Serangoon Central,4c377cc6ae2da59350f9fec5,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 62139 (Serangoon Station),4cc7ac17caa5a1cd383a99e7,Bus Station,
12,1.3423697788332056,103.87340413978876,Blossoms @ Woodleigh,4bdd6bd0b0f5c928a2514ce3,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,"Blk 422, Serangoon Central",4d2ab6a7342d6dcbee4a0fcb,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 61029 (opp Woodleigh Pk),4dbfe3bc93a0b5a1561ec39e,Bus Station,
12,1.3423697788332056,103.87340413978876,Bidadari Park,4cdf489494c3b60cd7036bea,Park,
12,1.3423697788332056,103.87340413978876,8@Woodleigh Condo,4cf30b698333224bcac9138e,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Blk 419 Serangoon Central,4c2ecd8f66e40f47bcf8c08b,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Blk 335 Serangoon Ave 3,4bccb272b6c49c7431389491,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Block 7 Lorong Lew Lian,4c627d6d69a1c9b64fb438a4,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Woodleigh Park,4c382b9c18e72d7fe3f217f5,Park,
12,1.3423697788332056,103.87340413978876,Bus Stop 70051 (Aft Joo Seng Rd),4d1917cfcc216ea814da7ad3,Bus Station,
12,1.3423697788332056,103.87340413978876,Park,4e16ffbdd22d334ac0598847,Park,
12,1.3423697788332056,103.87340413978876,Gourmet Pavilion,598f0904acb00b4c5e4e7eef,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Bus Stop 66381 (Blk 334),4c91f33e1adc3704350f34d1,Bus Station,
12,1.3423697788332056,103.87340413978876,Bartley Ridge,51315f3fe4b006d9c7682a70,Residential Building (Apartment / Condo),
12,1.3423697788332056,103.87340413978876,Höw Sün Pärk,4d92642c922c6ea85cce4f79,Park,
12,1.3423697788332056,103.87340413978876,Joo Seng Heights,4d233698756e8cfa75e28554,Housing Development,
13,1.2928250926759022,103.84609161418031,Fort Canning Park,4b05880ef964a520bbae22e3,Park,
13,1.2928250926759022,103.84609161418031,Zouk,4b05880cf964a5200eae22e3,Nightclub,
13,1.2928250926759022,103.84609161418031,Singapore's Colonial History Walking Trail | Fort Canning Park,4d12c3a303235941d7af557d,Trail,
13,1.2928250926759022,103.84609161418031,Istana Park,4bd926192e6f0f4724e80908,Park,
13,1.2928250926759022,103.84609161418031,Fort Canning Green,4db1cb6893a06157685da876,Park,
13,1.2928250926759022,103.84609161418031,Bus Stop 04331 (Bef Fort Canning Stn),4ccd66f854f0b1f7f9731cca,Bus Stop,
13,1.2928250926759022,103.84609161418031,The Foothills,506a6d95e4b0dcfc94ec4703,Park,
13,1.2928250926759022,103.84609161418031,Fort Canning MRT Station (DT20),54337bfe498ef7f7cfaca758,Metro Station,
13,1.2928250926759022,103.84609161418031,Esplanade Park,4b058810f964a52036af22e3,Park,
13,1.2928250926759022,103.84609161418031,Raffles Garden,5cf71d7406fb60002c5ae103,Garden,
13,1.2928250926759022,103.84609161418031,Extreme Swing GX 5 Clarke Quay,4cc2d4a7b2beb1f78144124c,Theme Park Ride / Attraction,
13,1.2928250926759022,103.84609161418031,Hong Lim Park,4b9ddcecf964a52098c036e3,Park,
13,1.2928250926759022,103.84609161418031,Bus Stop 04211 @ Clarke Quay,4d95fcfc9079b1f74b8bee09,Bus Station,
13,1.2928250926759022,103.84609161418031,LaserOPS,52496c26049324143af9a7f0,General Entertainment,
13,1.2928250926759022,103.84609161418031,Spice Garden,4d2d35d088e23704a9cd37c7,Garden,
13,1.2928250926759022,103.84609161418031,Jubilee Park,5cf719f3535d6f002cf7edc4,Playground,
13,1.2928250926759022,103.84609161418031,SMRT Buses: Bus NR1,4c8126aed92ea093f2103e72,Bus Line,
13,1.2928250926759022,103.84609161418031,The Pier @ Robertson Quay,4bd30019046076b0fde97471,Shopping Mall,
13,1.2928250926759022,103.84609161418031,Tower Transit: Bus 143,4dacbf9bf7b17c2b98534a8d,Bus Line,
13,1.2928250926759022,103.84609161418031,Dhoby Ghaut Green,4bf914af5efe2d7f54ad6b34,Park,
13,1.2928250926759022,103.84609161418031,Bus Stop 04223 (Old Hill Street Police Station),4ba761eff964a520928f39e3,Bus Station,
13,1.2928250926759022,103.84609161418031,Bus Stop 04229 (High St Ctr),4dc3ccb8ae608779d110773a,Bus Station,
13,1.2928250926759022,103.84609161418031,Clarke Quay MRT Station (NE5),4b18f00ff964a5209ed623e3,Metro Station,
13,1.2928250926759022,103.84609161418031,Jade Medical Clinic,4bd1183dcaff9521fe43d0f0,Doctor's Office,
13,1.2928250926759022,103.84609161418031,Lyf Funan,5d394d18ea185900070ebee6,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,The Imperial Condominium,4c7a926a3badb1f76a815254,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,Bus Stop 04149 (Grand Park City Hall),4cc3f323b2beb1f7550d1a4c,Bus Stop,
13,1.2928250926759022,103.84609161418031,Bus Stop 04239 (Clarke Quay Stn),4c6bba9d0c3ac9b66990d238,Bus Station,
13,1.2928250926759022,103.84609161418031,Bus Stop 04142 (Armenian Church),4c0f95a1d64c0f4705f4295d,Bus Stop,
13,1.2928250926759022,103.84609161418031,Bus Stop 04222 (Clarke Quay Stn Exit E),4c4ec4549932e21ee6ce43ce,Bus Station,
13,1.2928250926759022,103.84609161418031,The Civilian War Memorial,4c288d079fb5d13a7aaa9957,Monument / Landmark,
13,1.2928250926759022,103.84609161418031,Bus Stop 04143 (Stamford Court),4cb1df1e75ebb60caf64d0ad,Bus Station,
13,1.2928250926759022,103.84609161418031,Bus Stop 04249 (Opp The Treasury),4c3ee5a20596c92856de8478,Bus Station,
13,1.2928250926759022,103.84609161418031,UE Square Residences,4c3d68ae7ea89521d5902247,Building,
13,1.2928250926759022,103.84609161418031,Bras Basah Complex,4b058816f964a520f1b022e3,Shopping Plaza,
13,1.2928250926759022,103.84609161418031,Village Residences At Clarke Quay,5246622611d2369b1fa529ed,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,SBS Transit: Bus 33,4c2c62b08abca5934c9a0120,Bus Line,
13,1.2928250926759022,103.84609161418031,Bus Stop 04121 (SMU),4c022646f56c2d7f9b171b66,Bus Station,
13,1.2928250926759022,103.84609161418031,Village Residence Robertson Quay,534be9d6498ee2336f2a892d,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,Bus Stop 04168 (aft City Hall Stn Exit B),4c4edf601b8e1b8d4723de27,Bus Station,
13,1.2928250926759022,103.84609161418031,The Riverwalk,51baab17498e953a84333e46,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,Peninsula Plaza #22-04/05,4e39ed841495c19cfbbe708f,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,Bus Stop 05059 (outside Hong Lim Park),4c64ece7c74c1b8ddfe6b283,Bus Station,
13,1.2928250926759022,103.84609161418031,Canvas,4b05880df964a52064ae22e3,Nightclub,
13,1.2928250926759022,103.84609161418031,Robertson Edge,4b6ad79ff964a520fce22be3,Residential Building (Apartment / Condo),
13,1.2928250926759022,103.84609161418031,Bus Stop 04111 (Capitol Building),4caef6d0b4b0a35db0dc3cce,Bus Stop,
13,1.2928250926759022,103.84609161418031,Bus Stop 04167 (City Hall Stn Exit B),4bd7b2b235aad13a9a8f8ff3,Bus Stop,
13,1.2928250926759022,103.84609161418031,Bus Stop 08031 (Dhoby Ghaut Stn Exit B),4c9df73ad3c2b60c6119c6bc,Bus Stop,
13,1.2928250926759022,103.84609161418031,Bus Stop 04151 (Cathedral of the Good Shepherd),4c904d5c04a1b60c3189a63e,Bus Line,
13,1.2928250926759022,103.84609161418031,Bus Stop 08041 (YMCA Orchard),4c333e07a0ced13a5a44166e,Bus Station,
14,1.2969024463749794,103.76532389053862,West Coast Park,4b07afd3f964a52075ff22e3,Park,
14,1.2969024463749794,103.76532389053862,West Coast Beach,4c99a5b79c66370464f951fd,Beach,
14,1.2969024463749794,103.76532389053862,Clementi Woods Park,4c6e18e765eda093e2ba50d0,Park,
14,1.2969024463749794,103.76532389053862,Bus Stop 17309 (Lp 112),4e825ecd722ee22a5f56c5a5,Bus Line,
14,1.2969024463749794,103.76532389053862,West Cove Condominium,4cc58bbf306e224b4395a36c,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Blue Horizon,4cf88f18ee0ea143ad403d97,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus Stop 17021,4d47395c14aa8cfaabb3853d,Bus Stop,
14,1.2969024463749794,103.76532389053862,Bus Stop 17369 (aft West Coast Link),4cf6e475c28df04d1483cd15,Bus Stop,
14,1.2969024463749794,103.76532389053862,Clementiwoods Condominium,4ce77e6cb997548174ddf644,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus stop 17361,4d1820e86c8b5481b662efcc,Bus Station,
14,1.2969024463749794,103.76532389053862,West Bay Condominium,50e6f907e4b0889f36c5f766,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Varsity Park Condo,4d1ca78dc68aa1cddd76a4e2,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus Stop 17381 (West Bay Resort Condo),4cedd1600acea35d4164e6ae,Bus Stop,
14,1.2969024463749794,103.76532389053862,The Vision,4b9a3899f964a52068a535e3,Office,
14,1.2969024463749794,103.76532389053862,SeaHill,4fae31dee4b0771d827332ea,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus Stop 17011 @ opp Varisty Pk,4d4fafecc305b60ca6767e1e,Bus Stop,
14,1.2969024463749794,103.76532389053862,Bus Stop 17019 @ Varsity Park,4d7e1f62dd4a6ea81d756325,Bus Station,
14,1.2969024463749794,103.76532389053862,Poly Marina,4c00b7038c1076b02da42071,Harbor / Marina,
14,1.2969024463749794,103.76532389053862,Stellar Condo,4da90dc20437dccbd7e1babd,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,West Coast Breakwater,4ca491f6750ca0932d5f2267,Beach,
14,1.2969024463749794,103.76532389053862,West Coast Park Bbq Pit 2,4d5667a2c6edf04d6009d0a2,Park,
14,1.2969024463749794,103.76532389053862,Bus Stop 16141 (Tentera Diraja Mosque),4cd9298f2a87a1436ad5b009,Bus Station,
14,1.2969024463749794,103.76532389053862,West Coast Park BBQ Pit 4,4cf0d0957bf3b60c43fa5b7f,Park,
14,1.2969024463749794,103.76532389053862,Bus Stop 17039 (Opp Kent Ridge Sec Sch),4d0410d226adb1f78759d070,Bus Stop,
14,1.2969024463749794,103.76532389053862,Fishing Jetty,4d048c478620224b2bdea940,Beach,
14,1.2969024463749794,103.76532389053862,Bus Stop 16131 (Opp Kent Ridge Bus Ter),4cdbc260fc97370496fbd005,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16149 (NUS Fac of Architecture),4c778960923ba1431a5067e6,Bus Station,
14,1.2969024463749794,103.76532389053862,West Coast BBQ pit 7,4f103c5fe4b06c5889322b42,Park,
14,1.2969024463749794,103.76532389053862,Bus Stop 17031 (Kent Ridge Sec Sch),4cc121ea56bda093754aea35,Bus Station,
14,1.2969024463749794,103.76532389053862,Republic of Singapore Yacht Club,4b40724ef964a52044b825e3,Harbor / Marina,
14,1.2969024463749794,103.76532389053862,West Coast Park BBQ Pit 9,4f3e2dfbe4b038a054b83558,Park,
14,1.2969024463749794,103.76532389053862,Kent Ridge Bus Terminal,4b5d7277f964a520425d29e3,Bus Station,
14,1.2969024463749794,103.76532389053862,SBS Transit: Bus 151,4cee21653b03f04d388338dc,Bus Line,
14,1.2969024463749794,103.76532389053862,Bus stop 17311,4c6e0704d5c3a1cd5b6dc72b,Bus Line,
14,1.2969024463749794,103.76532389053862,Blk 716 Clementi West St 2,4c80d21c51ada1cd70ac0c10,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,B04 Lecture Theatre 13,4c105adaf1b6a59383df7b27,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16081 (Aft Palm Green Condominium),4d21da26e56f6ea8b288801d,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 17319 (Blk 716),4dcbbbe91838cc2cc652661d,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16089 (Aft Clementi Rd),4d01c414dc18b1f7e991e810,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16151 (The Japanese Pr Sch),4c6bb25523971b8d8fd99a8a,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16199 (NUS Fac Of Design And Envt),4d3d028ea2e4b1f75b7cee25,Bus Station,
14,1.2969024463749794,103.76532389053862,Bus Stop 16159 (NUS Fac of Engrg),4d293985888af04d8684cdaf,Bus Station,
14,1.2969024463749794,103.76532389053862,Kent Vale,568a2f34498eaff1857f4421,Housing Development,
14,1.2969024463749794,103.76532389053862,Kentvale Condominum,51a0b38e498e7c1f28d0d750,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Kent Vale Block E,4f668faee4b08ac726f4e7a0,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus Stop 17279 (Blk 723),4df75d5dfa76511d0047ce25,Bus Line,
14,1.2969024463749794,103.76532389053862,Union Clinic & Surgery,4b964a49f964a52043c434e3,Doctor's Office,
14,1.2969024463749794,103.76532389053862,West Coast Pier,4bc8d341af07a5934ac1812d,Pier,
14,1.2969024463749794,103.76532389053862,Blk 715 Clementi West Street 2,4d48d53c83eda1cd991da2b1,Residential Building (Apartment / Condo),
14,1.2969024463749794,103.76532389053862,Bus Stop opp. LT13 NUS,4c88e23694f5a0934725d31e,General Travel,
15,1.405399240041928,103.7889142033543,Singapore Zoo,4b05880ef964a520b8ae22e3,Zoo,
15,1.405399240041928,103.7889142033543,Night Safari,4b05880ef964a520b7ae22e3,Zoo,
15,1.405399240041928,103.7889142033543,Rivers of the World,53424cb5498e414982fc62e6,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,River Safari,4f6a90836b74ab8c3fdea078,Zoo,
15,1.405399240041928,103.7889142033543,Rainforest Lumina,5b49ea8081a0ea002c187820,Outdoor Event Space,
15,1.405399240041928,103.7889142033543,Creatures of the Night Show,5607da8d498e62a803e435ca,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Amazon River Quest,5292c80411d22ebd6f434258,Theme Park Ride / Attraction,
15,1.405399240041928,103.7889142033543,Leopard Trail,4d26f354849f37047bc26341,Park,
15,1.405399240041928,103.7889142033543,Orang Utan Exhibit @ Primate World,4cc76e27d77af04d87d3a899,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Giant Panda Forest,50ca951ee4b0b0b97000f4a9,Exhibit,
15,1.405399240041928,103.7889142033543,Squirrel Monkey Forest,51ce62cf498ea96db6832671,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Elephants of Asia,4d180599bb488cfa8abcb1d4,Zoo,
15,1.405399240041928,103.7889142033543,Rainforest Fights Back Show,4c4bcb8f712ac9284c97636d,Zoo,
15,1.405399240041928,103.7889142033543,Splash Safari,4bc0040474a9a5938c97cff6,Performing Arts Venue,
15,1.405399240041928,103.7889142033543,Taxi Stand,4bded6f80ee3a593db0232b0,Park,
15,1.405399240041928,103.7889142033543,Bus Stop 48131 (Singapore Zoo/Night Safari),4c0b79cfffb8c9b6c3506d61,Bus Stop,
15,1.405399240041928,103.7889142033543,Coach Park,4e035e9462e189f23d68c353,Bus Station,
15,1.405399240041928,103.7889142033543,Treetops Trail @Singapore Zoo,566fb9dc498e4a1fdad13866,Trail,
15,1.405399240041928,103.7889142033543,East Lodge Trail,4e4e803518383eb2af1344d2,Trail,
15,1.405399240041928,103.7889142033543,Wallaby Trail,50266ce4e4b0aa16750727d2,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Elephants At Work & Play Show,4c4be849bad7a593214181ac,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Snake House,4d1842f48312236a10d463ba,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,zoo-rassic park @ Singapore zoo,584f62fe25911e545c6f99e1,Park,
15,1.405399240041928,103.7889142033543,Murray River,52aab3d611d21975c4e49a25,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Yangtze River,5889c6912868047d55721e41,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Rainforest Kidzworld,4bbffff0920eb7132972182c,Playground,
15,1.405399240041928,103.7889142033543,Fishing Cat Trail,4cdbe963d4ecb1f78e477c48,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Pygmy Hippopotamus,4d9e6e51925f236a78263a44,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Gibbon Island,4d65d4d9c2ccb60ca3d669ac,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Tram Station 3,4e59d929b993732579efb51e,Train Station,
15,1.405399240041928,103.7889142033543,Elephant Ride @ S'pore Zoo,4ccf5c363e63721e8fd997cc,Zoo,
15,1.405399240041928,103.7889142033543,Tram Stop 1,4ceb6e19678aa0931bbbf8ea,Light Rail Station,
15,1.405399240041928,103.7889142033543,Animal Friends Show,4cf317137e93f04d3aae5669,Theater,
15,1.405399240041928,103.7889142033543,Tram Stop 4,4d9e8a0a8ef3a143cedc7e10,Light Rail Station,
